track_artists,album_name,track_uri,track_name,track_popularity
Denaun,Letter 2 Sydney,1Via9XsH0MsxIOkRJ1V3Su,Coordinate Black,3
Denaun,Letter 2 Sydney,1YTePW2dHTiZzNJNYUbm7t,Found My Chick,0
Denaun,Letter 2 Sydney,0l3HuMA36mbpULAHoJnwvu,Love In A Friend,2
Denaun,Letter 2 Sydney,6y1XNQRLc4gcwfPWOhgBzO,Don The Thief,2
Denaun,Letter 2 Sydney,6geMo7RsqIhI4kNYikVP7G,Tiara X23,2
Denaun,Letter 2 Sydney,6uKWpgbkSxAahh0yPU7KVu,Hayati In A Nut Shell,2
Denaun,Letter 2 Sydney,059lFSXYcdruDyKy6SHdUB,Letter 2 U,8
Denaun,Reflection Of A 45,34VIKFdbH83oaI1MVfortF,Reflection Of A 45,17
Denaun,The Great Depression A.P.,3fAuc3ugFpLUoF0EiRscSj,Intro,0
Denaun,The Great Depression A.P.,3yFjwcZSm2IfyyRNZmKz3h,My Own Planet,3
Denaun,The Great Depression A.P.,2wJXUKBTvlKbXbNOmFGEsU,Red Next,0
"Denaun, LaToiya Williams",The Great Depression A.P.,5bozSMvgQav31lFkkAyYte,All For My Man (feat. Latoiya Williams),2
Denaun,The Great Depression A.P.,3eB9rvUEkCpRedc180NYwV,Fresh,1
Denaun,The Great Depression A.P.,725cNiN3lYUD8oEbkuTmP0,Cali Tox,1
Denaun,The Great Depression A.P.,0gzGFNJJlB54YMuUAMSMtw,Shine,1
Denaun,The Great Depression A.P.,3ylYPhuqaRqglZsOsDAZya,Dougie Fresh,1
Denaun,The Great Depression A.P.,3IP23wWNBZvV7eQos0jaDK,Gauge,1
Denaun,The Great Depression A.P.,2IRGbsL91uBwaAYMFpNtDM,Slaughter,1
Denaun,The Great Depression A.P.,3W6bi402tmMtvydR37y2sO,I Didn't Know,1
Denaun,The Great Depression A.P.,6T6yQQQrmUxWyXfjPJ5NzM,Snow In The Summer,1
Denaun,The Great Depression A.P.,6qqztb5MfoglOWPgRrvBKj,Good To Go,1
Denaun,The Great Depression A.P.,7o9kKRPt7TdeHEznKyAOiY,Homerun,1
Denaun,The Great Depression A.P.,6GU6Sx9BEjrfAkjmNiH7v5,Do What I Gotta,1
Denaun,The Great Depression A.P.,70fjO5XsOrpraSqPB0YfHK,Fuckin Makeup,1
Denaun,The Great Depression A.P.,7MyFVOHNQdi2NFatKESPoo,Quicksand,1
"Denaun, Joi Tiffany",While You Wait,7bZb4p4EZ24XPbqViD8lZn,Hurry Up and Wait,2
"Denaun, Marwon",While You Wait,3cQNmF10MNa4FVW7CLEycx,Move It,5
Denaun,While You Wait,6RmHHjxIFdWqTolbaL0kDM,Ana's Log Entry 1,5
Denaun,While You Wait,1TvAPJzvw2PAgt7mCjkbky,The Weight of Worry,2
Denaun,While You Wait,6ajLLksmwDX76xbU01CD2G,First Class,4
Denaun,While You Wait,2nkYNvjl5a0JlECdQWZepu,Life,7
"Deniro Farrar, Lute, Elevator Jay",Gon' Be,7GYHn3ftw5X3NYf8mIifZa,Gon' Be,51
"Denzel Curry, SL, J Rick",SPEEDBOAT (J Rick Remix Feat. SL),6lYbNcrt6pxYykURRUsUyF,SPEEDBOAT - J Rick Remix Feat. SL,49
Denzel Curry,SPEEDBOAT (J Rick Remix Feat. SL),6nAFcHFZjEsKItAr6pmwOr,SPEEDBOAT,41
"slowthai, Denzel Curry",Psycho,0GSCAqCsmp7OVUWwC6sSgT,Psycho,59
Devin The Dude,Acoustic Levitation,4zog6WTDsh93UPnwLBJvTq,Can I,35
"Devin The Dude, Tony Mac, Lisa Luv",Acoustic Levitation,4ZewW4sreebn24zhtULeOP,Are You Goin' My Way,37
Devin The Dude,Acoustic Levitation,4yi3Hk5M7wvpEoh5tCW6Xi,Please Pass That to Me,29
"Devin The Dude, Rob Quest, Jugg Mugg",Acoustic Levitation,1oxqNTKeLnTBg9InUzbZWn,We High Right Now,35
"Devin The Dude, Tony Mac",Acoustic Levitation,0XKd6OCnZXRiwjZSEiTtO1,By,30
Devin The Dude,Acoustic Levitation,4qsRrKXNKBxZjKWHBrRdXs,Acoustic Levitation,44
"Devin The Dude, Roe Hummin",Acoustic Levitation,56vqiSSlQQQWksPAS2TLoW,I'm in the Galaxy,25
Devin The Dude,Acoustic Levitation,7giaNyOGxpqeizEMqz2Ad9,Tonight,25
Devin The Dude,Acoustic Levitation,4pFhbGLdKJ8d4lofvl3Xpe,Apartment #8216,27
Devin The Dude,Acoustic Levitation,34o1MhIl4Z3UdlxHPayhUE,It's Cold in Here,21
Devin The Dude,Acoustic Levitation,6lYkfOU9oHPKXqFRPHraej,Due Yo Thang,25
Devin The Dude,Acoustic Levitation,75RII1YAxNFPsnD5Fx5qnf,Don't Get Naked,23
Devin The Dude,Acoustic Levitation,4xbTqs2iNsHq0G3uqguLD6,You Know I Wantcha!,23
Devin The Dude,Acoustic Levitation,3bPNZDHptB4mEhDgHYPQ4Q,Do You Love Gettin' High,26
Devin The Dude,Gotta Be Me,1LqlkyWJYa8UsPPtec8U1f,It's Goin Down,0
Devin The Dude,Gotta Be Me,0JHPSQPMRd2sA1pNkuOV9X,Come & Go,1
Devin The Dude,Gotta Be Me,53pYXuTXcDmvwHyMbvts6B,I Like What U Do,1
Devin The Dude,Gotta Be Me,49XFd28IXqHJxDq8mbqjOB,Shut Up,0
Devin The Dude,Gotta Be Me,24FRUMZotTPe0F7KhlNRyG,Gotta Be Me,1
Devin The Dude,Gotta Be Me,0PVDZvlT808i6M7deU8wrx,No Need to Call,1
Devin The Dude,Gotta Be Me,0TnRXSO1wNkEhlUagtEMIy,Gimme Some,0
Devin The Dude,Gotta Be Me,5Q0WOIaF65VxCENpbRCSOf,You So Real,0
Devin The Dude,Gotta Be Me,77HXLf9Oy41sLIqvfXPydt,They 10's,0
Devin The Dude,Gotta Be Me,07uUGlxclcXojM9nwEcIBm,Jus Coolin,2
Devin The Dude,Gotta Be Me,340VTlFj2nTNE2czwmCuO7,Ain't Goin Nowhere,0
Devin The Dude,Gotta Be Me,3Lepw9Q08vfoAXx80EaiyB,When Will I Win?,1
Devin The Dude,Gotta Be Me,03WrQuGDR8aJ1JdeTI1wJt,Fuckha',0
Devin The Dude,Gotta Be Me,6cAey6exD6OmxvRYq5fqId,I'm High,0
Devin The Dude,Hi Life,7pbPyx5aB72sIbJE6y85TI,Bad Company,11
Devin The Dude,Hi Life,0dAJn88PtT1K4Q11GhognU,Comin' Back,9
Devin The Dude,Hi Life,1c4PIAfBozeSehD0IWZ71j,Gettin' Crazy,10
Devin The Dude,Hi Life,5k8POxMcUB5v4VTDlaq8YE,Come On,6
Devin The Dude,Hi Life,5ATli0CbxERGwf95dryDbh,Don't Stop,7
Devin The Dude,Hi Life,2pHIAeNXrpTJIkGJfS45q5,Everyday,10
Devin The Dude,Hi Life,5M9ZrZGI0bLwucrPorwPws,Get High,8
Devin The Dude,Hi Life,3GuYBamiHEYnxCUM4TC0v4,Lil Mary Juana,8
Devin The Dude,Hi Life,5AV89n5FDOduvU7HSj1Lhm,My Occupation,7
Devin The Dude,Hi Life,254GdlB3wD7R2yOnEt1oEl,Run,6
Devin The Dude,Hi Life,7Jsrdl2G7QGQ3HBnVwp8H2,Where Can We Go,10
Devin The Dude,Hi Life,6iWAK9m3Ed0xlkWwqkuzCg,17 Holes,8
Devin The Dude,Just Tryin ta Live (Amended),1IqZVifJDneV0ywSLauMkZ,Zeldar,14
Devin The Dude,Just Tryin ta Live (Amended),3xbzfamN8OnXRwLzpFVByF,It's a Shame,15
Devin The Dude,Just Tryin ta Live (Amended),2kuBbC2ztupx2wKpkOFs5c,R & B,14
Devin The Dude,Just Tryin ta Live (Amended),7J7QUe8ey62s6TbLjuGXdG,Lacville '79,19
Devin The Dude,Just Tryin ta Live (Amended),2AnFHV3XzoW2SAcvJhDqF8,I-Hi,13
Devin The Dude,Just Tryin ta Live (Amended),2LlUReVNJwl8vG4J73Y4xy,"Whos That Man, Moma",13
Devin The Dude,Just Tryin ta Live (Amended),3fr0ylNyMQ4M5k60BgLZEa,Some Of 'Em,12
Devin The Dude,Just Tryin ta Live (Amended),3Dh4HeNhz6m6zAl1qDsyZh,Go Somewhere,12
Devin The Dude,Just Tryin ta Live (Amended),4kruK6VoImYvs3xKX1yE89,Whatever,10
Devin The Dude,Just Tryin ta Live (Amended),5OFl9CXwJog57HYrVxmHrE,Would Ya?,11
Devin The Dude,Just Tryin ta Live (Amended),4aPTrOPzmdOF2Qmhhcr07p,Doobie Ashtray,52
Devin The Dude,Just Tryin ta Live (Amended),28cV1trcvrI1GfzdyHc0Tt,Just a Man,16
Devin The Dude,Just Tryin ta Live (Amended),7GCwfPyz9Xbmxc1hJNJgcd,Fa Sho,11
Devin The Dude,Just Tryin ta Live (Amended),4d1lOv3eTbFiKnYB5ApLbO,Wxyz,11
Devin The Dude,Just Tryin ta Live (Amended),7DcMwFfaSvd1cuGctS1BVb,Tough Love,11
Devin The Dude,Just Tryin ta Live (Amended),6gM0kqj4TC6Fa7rYdNIZnT,Just Tryin ta Live,14
Devin The Dude,Landing Gear,17vvIvfkmzx957uxxUedNW,In My Draws,17
"Devin The Dude, L.C.",Landing Gear,15beS2aoiDhtMSZjeKivGW,I Can't Make It Home,25
Devin The Dude,Landing Gear,4XSQq1Sk21rHpDFbjHigQl,Thinkin' Boutchu,18
Devin The Dude,Landing Gear,2i5RE5jv5xvKVNPGDjUMAx,Let Me Know It's Real,12
Devin The Dude,Landing Gear,4GhpU7eTOKPIdvG3U4DANN,El Grande Nargas,15
Devin The Dude,Landing Gear,7ipGQdoIB3aNYz0NyvDIoW,"Me, You",11
"Devin The Dude, Dee RaiL",Landing Gear,48dCXBF7UFacaREmLHegAB,Highway,14
"Devin The Dude, Snoop Dogg, Tony Mack",Landing Gear,6Sn3emkdUyWJ4db048a9mg,I Don't Chase 'Em,15
"Devin The Dude, G Monee, Young Malice",Landing Gear,6z8jVzCr27g2wnWEmK1udW,Yo Mind,12
"Devin The Dude, 14K",Landing Gear,4Pdrsxq5kmXqRCSMHmRrNl,I Need A Song,14
"Devin The Dude, Joseph Edwards, Jr.",Landing Gear,5iyn8Q2ejEqUMd2pTnUTiT,Your Kinda Love,14
Devin The Dude,Landing Gear,6NCcE1y7tX2ODG456tr4T0,Stray,20
Devin The Dude,One For The Road,2F7LBwiMSX4Jhf6EkEO9cW,I'm Just Gettin' Blowed,17
"Devin The Dude, Rum, DNA",One For The Road,6C6xano2VggtYxw97nNjc1,Fresh Air (feat. Rum & DNA),7
"Devin The Dude, Angela Williams",One For The Road,4AgUKoZQJ0xBMDzhq3MtZW,Livin' This Life (feat. Angela Williams),4
Devin The Dude,One For The Road,2WuFMkhIxR7OA7QOPlhBj3,Stop Waitin',4
"Devin The Dude, Snap",One For The Road,1PWhIdRCOUI3OEu31iFhCw,Reach For It (feat. Snap),4
Devin The Dude,One For The Road,2wPjIXIn9ecoCHoTcozlvG,Probably Should Have,4
Devin The Dude,One For The Road,0d2JJOFBVDzZi1LJ9nCJrH,Your Favorite Radio Station/ Skit 1,2
Devin The Dude,One For The Road,4zoYuRciJMMM79QLHFnssF,Hear The Sound,4
"Devin The Dude, Kiddrick James, Shun Ward",One For The Road,3DKeDy8CNi5BUxJJLyRHQs,Rearview (feat. Shun Ward & Kiddrick James),3
Devin The Dude,One For The Road,1QEhVgJrQFgA2GFjRg2vF3,One For The Road,7
"Devin The Dude, Jugg Mugg, Rob Quest",One For The Road,5hmIr23OPbFyng94QBS4i8,I Hope We Don't Get Too Drunk (feat. Rob Quest & Jugg Mugg),3
Devin The Dude,One For The Road,40f47m8xVstT7farbap7lK,Your Favorite Radio Station/ Skit 2,2
Devin The Dude,One For The Road,7pydmyrlmXIEOzDawqDdLv,Please Don't Smoke Cheese,3
Devin The Dude,One For The Road,2DU6xWxRMOcw6UaagolUc0,Herb The Nation,2
Devin The Dude,One For The Road,62EScwmxDzm1npFyIINF42,Your Favorite Radio Station/ Skit 3,1
Devin The Dude,Smoke Sessions Vol. 1,71lmIaGb5KY1X0kdDcGHPo,Official Smoke Session Intro,6
Devin The Dude,Smoke Sessions Vol. 1,3WUmm035iurK9fsG1kNykT,If I Did A Mixtape,7
Devin The Dude,Smoke Sessions Vol. 1,6QLkmy7cZ27GhTRx7T3KRM,"Getting High (feat. Odd Squad, Rob Quest & Jugg Mugg)",14
Devin The Dude,Smoke Sessions Vol. 1,2cBUJI2CkvyeKZ8XPraW0o,Searching,8
Devin The Dude,Smoke Sessions Vol. 1,6aaVExVSeWGZHrpj4ntZLu,She Want Me To Get Closer (feat. Drissola),8
Devin The Dude,Smoke Sessions Vol. 1,2bwNkerDsIpc2BYPae2Tdh,Mixtape II,4
Devin The Dude,Smoke Sessions Vol. 1,12BhQRPXFeN9smzaamM4Gx,Take Me Home (feat. Baby Girl),11
Devin The Dude,Smoke Sessions Vol. 1,0LzhvQromOaLxW8KWQGO8b,Makin' It Hard (feat. Monique & T.J.),9
Devin The Dude,Smoke Sessions Vol. 1,50HOh12Tgk3F3KShFsoceh,Stangy,8
Devin The Dude,Smoke Sessions Vol. 1,2pb5sljHnVwCW0nWLF9V8e,Todd's Crazy Ass (feat. Todd Fisher),5
Devin The Dude,Smoke Sessions Vol. 1,10my7ZXlcNDpk2CKxeNra8,"Da Real Thang (feat. Odd Squad, Jugg Mugg & Rob Quest)",7
Devin The Dude,Smoke Sessions Vol. 1,0KcgWnp9w5DonztylMGAAx,"Not Them, Those (feat. 14K)",4
Devin The Dude,Smoke Sessions Vol. 1,6aZBXWpXT6b7EN3gJ7v5fr,"Coughee Brothaz Freestyle (feat. SK, Dudi Mac, Daraja, I-3 & Preach)",5
Devin The Dude,Smoke Sessions Vol. 1,6sulCuxEO0VemQaHMQ1zP1,Freestyle,6
Devin The Dude,Smoke Sessions Vol. 1,5iStbAMEKpAbsCeGGzKWhf,"Ain't Nothin' Like Old School Bitch (feat. Jugg Mugg, K.B. & Warren Lee)",4
Devin The Dude,Smoke Sessions Vol. 1,6V93OTe2XDCI5paUT4kDhp,Bitch Gotta Go! (feat. Tony Mac),6
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,2vDdiXqZ8IgI0GQMT0aHdq,You,31
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,7qQiDipGwWp6NyGh71WF2r,Don't Be Afraid,31
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,4YJ6NRd3F3jxrI4zrmtNZA,Trap-A-Nigga,29
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,6qIPWPvguevXY0HlcQFFBN,Plates Of Ramen Noodles,29
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,2UiSj70qMmUn6O5GioYMdk,I'll Say Anything,38
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,5MEkSJIrf4xL1Ss5jCdvlv,Pretty Little Thang You,27
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,6Z1fvBiwbhocf4Bvc06jRP,I Tried,25
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,6IwVjRel1F6Gdbq9vYEpsq,Sorry,25
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,0Hpkg4kbrQ7K2VHid9U6rZ,You Got Me,23
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,3lyj1ldC3F2rAGo7kfhTzB,Spinal,24
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,2cnd6u0OGw79QIhnwDGIfq,Somethin' To Ride With,34
Devin The Dude,Still Rollin' Up: Somethin' To Ride With,0M0PpHBvTh9u0eDlWH5N1n,The Doobie Drop,23
Devin The Dude,Suite 420,3rZLTFl8dsPI7KcrJbaYsQ,Cutural Coughee,7
Devin The Dude,Suite 420,3qhEIqytzDrIf1kVSqYLqD,We Get High,19
Devin The Dude,Suite 420,6NKdK8nTYOiZn8QV7rwrhy,Still Comin',11
Devin The Dude,Suite 420,4TcUTvfSrL8DrltFcafmAM,Pick My Brain,8
Devin The Dude,Suite 420,3uI8xPXGuMUkzHXiSg9Ttl,That Ain't Cool,7
Devin The Dude,Suite 420,4HPFT6MNOR5npksfjYJBiO,I Gotta Ho,13
Devin The Dude,Suite 420,7uK9tkAcpo8oV4Epii4kW9,What I Be On,18
Devin The Dude,Suite 420,5OvKCnJta7LO0VWMJKxKYT,Ultimate High,10
Devin The Dude,Suite 420,4vRkn6GiyeLeGVgEgnnNq0,I Can't Handle It,9
Devin The Dude,Suite 420,3qFhCGv46VHrn17Y338SH7,Where Ya At,9
Devin The Dude,Suite 420,2xNQ01DhexEUU16hvMlJLe,It's On You,9
Devin The Dude,Suite 420,6b361pXhb7O7Nka61NIy9J,People Talk,9
Devin The Dude,Suite 420,0P23hXezvppsOwjRSBXQlB,All You Need,9
Devin The Dude,Suite 420,6DrZKYmLNho6H3vVkRNHJC,Twitta,5
Devin The Dude,Suite 420,7fJ0qYeZFthdrpUIKjNPCa,Funky Lil' Freestyle,11
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),4Y8IdmtRH4aKiar4BdEWnh,Gimme Some (Devin Mix),11
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),56v70XuuzRpyto9sSvgEAx,It's Goin Down,9
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),5W8YWOVmmEWWVijgD49stR,Come & Go,9
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),3VUU5gWKwFOZS5o7576zsE,I Like What U Do,9
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),2AiCSC6yenzkE5DsJ0J92R,Shut Up,7
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),18AcC6QLWsQyNphFD8VDyA,Gotta Be Me,15
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),43kliAi716IFqkogrtrAMq,No Need to Call,10
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),3VvoRoVaKhJNM85F0Y9pWk,Gimme Some,8
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),6Kdg49t6iOgpsaCEDpWN5D,You So Real,7
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),4pf16ys6golLkrg5JnVRrt,They 10's,0
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),4Ez4s4dexaNom6VXhwNhYE,Jus Coolin,17
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),70wVu4QknV2BYawDv8oXi4,Ain't Goin Nowhere,8
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),11nQIM68QGWOopEAHaJtIR,When Will I Win?,8
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),4EyZA77pyvZMuGXrslnyGg,Fuckha',7
Devin The Dude,Gotta Be Me & All Eyez on Us (Deluxe Edition),4W4IGEpVnHrZzc5Wrqgvkp,I'm High,8
Lil' Flip,Gotta Be Me & All Eyez on Us (Deluxe Edition),4kC2N77rx7O6eTkkEuZaLs,Flip Gates,4
"Lil' Flip, Gudda Gudda",Gotta Be Me & All Eyez on Us (Deluxe Edition),75yQEPySf0TH20rPZlHrc8,Where You From? (feat. Gudda Gudda),7
Lil' Flip,Gotta Be Me & All Eyez on Us (Deluxe Edition),6mnNL3lGQLZ01tlkaa4qsL,Can't Let It Happen,5
Lil' Flip,Gotta Be Me & All Eyez on Us (Deluxe Edition),5UZZeyYP53kRbROOfeZZnI,Over Time,5
Lil' Flip,Gotta Be Me & All Eyez on Us (Deluxe Edition),1IJG0DNj321U4R1FyGMoUw,Be About Somethin,7
"Diddy, The Notorious B.I.G., Rick Ross",Bad Boy Watcha Gon' Do? Dre Day (feat. Biggie & Rick Ross),7IsUuFvoke7paTzEBCPzlf,Bad Boy Watcha Gon' Do? Dre Day (feat. Biggie & Rick Ross),42
"Diddy, Pharrell Williams",Finna Get Loose (feat. Pharrell Williams),2xRZZn6H6Hl8I3x4SinztH,Finna Get Loose (feat. Pharrell Williams),45
Diddy,Forever,1fYWBPLrBwI2dAXRAOGRox,Forever,16
Diddy,Forever,63Dzc3HQF5mZU2ZyXBjvUe,What You Want,21
"Diddy, Kelly Price",Forever,2YGjdtqvk6RaCTYECbdiei,I'll Do This for You (feat. Kelly Price),23
"Diddy, JAY-Z",Forever,6xOY7m6xIwILDYKGnt937A,Do You Like It...Doo You Want It... (feat. Jay-Z),27
Diddy,Forever,00FROhC5g4iJdax5US8jRr,Satisfy You,52
"Diddy, Twista",Forever,5GgeOAiiaPPXTTKrLIOolH,Is This the End (Pt. 2) (feat. Twista),21
"Diddy, Carl Thomas",Forever,5tzKtROwdCftXUDdi2o3ht,I Hear Voices (feat. Carl Thomas),15
"Diddy, Redman",Forever,55cUzhNkZXFLkyHbNmzzlS,Fake Thugs Dedication (feat. Redman),14
Diddy,Forever,2iOhnxA0HMRbpkZ9rZUbdL,Diddy Speaks (Interlude),10
"Diddy, Bizzy Bone",Forever,0dv2EqoJk6Z1hraUBiyAsS,Angels with Dirty Faces (feat. Bizzy Bone),17
"Diddy, Lil' Kim, Mark Curry",Forever,6bUrcX6y7vrcHSvzgPi5G3,Gangsta Sh*t (feat. Lil' Kim & Mark Curry),16
Diddy,Forever,7xWJ3dFL8pZINmurwPy8pL,P.S. 112 - Interlude,12
Diddy,Forever,2rzeZ9W6LYIFQ3o84oZqdb,Pain,15
"Diddy, Shyne, G. Dep, CeeLo Green, Busta Rhymes, Sauce Money, Redman",Forever,4cF28qWvJR9ph5qgTz21FQ,"Reverse (feat. Shyne, G-Dep, Cee-Lo, Busta Rhymes, Sauce Money & Redman)",17
"Diddy, The Notorious B.I.G., Lil' Kim",Forever,6bM9kqHeue1ryEKmZdM5Mv,Real Niggas (feat. The Notorious B.I.G. & Lil' Kim),24
"Diddy, Nas, Beanie Sigel, Lil' Kim, Joe Hooker",Forever,6L1a1d8c8xezOU7kCUqG37,"Journey Through the Life (feat. Nas, Beanie Sigel, Lil' Kim & Joe Hooker)",19
Diddy,Forever,7Gfzoer3tsu6AVTce0TwSM,Best Friend,35
Diddy,Forever,7skxGk6QT9mDQnI6LKocM7,Mad Rapper - Interlude,12
Diddy,Forever,5IHWT4XhQHRO4SFIwiWagp,P.E. 2000,30
"Diddy, Meek Mill",I Want the Love (feat. Meek Mill),4ffZ0TI4louZfiCHhoMeac,I Want the Love (feat. Meek Mill),21
Diddy,MMM,1CFki6lrGUzcQCnrhrynSc,Facts,21
"Diddy, Gizzle",MMM,2NjPuUAiX8s3hHevjGyijm,Harlem (feat. Gizzle),23
"Diddy, Sevyn Streeter",MMM,0503qylL1jlRnudCwwAlTJ,Help Me (feat. Sevyn Streeter),24
"Diddy, Jadakiss, Styles P, Pusha T, Tish Hyman",MMM,2eVXGoFgpxk70bCm9ypd8X,"Everyday (Amor) (feat. Jadakiss, Styles P, Pusha T & Tish Hyman)",28
"Diddy, Lil' Kim, Styles P, King Los",MMM,6AFctd1f3VgI4ErSEg5kU1,"Auction (feat. Lil' Kim, Styles P & King Los)",22
"Diddy, Gizzle",MMM,2nSvKc75U1MQGpmpjBiZ9f,Cocaine (feat. Gizzle),19
"Diddy, Future, King Los",MMM,7AcLcX1sjRDDCCZHP5l1Fe,MMM (feat. Future & King Los),31
"Diddy, French Montana, Wiz Khalifa",MMM,3QebGSrEEhkqsySldmSCCT,All or Nothing (feat. French Montana & Wiz Khalifa),26
"Diddy, Travis Scott, Big Sean",MMM,6Xxzo80NVZRMNIy3AyWtKC,Workin (feat. Travis Scott & Big Sean),43
Diddy,MMM,5PVPrcmszSFHFjt8wrN7L5,Alpha Male,17
"Diddy, Jadakiss, Styles P",MMM,2BFtrb7XyCGS0zPkVftLV6,Old Man Wildin' (feat. Jadakiss & Styles P),38
Diddy,MMM,3fQMu3xazDMdJUSdcjilRa,Happily Ever After,18
"Diddy, Ty Dolla $ign, Gizzle",MMM,4y2mVD7EROSJlrhMOKVKDy,You Could Be My Lover (feat. Ty Dolla $ign & Gizzle),39
"Diddy, Brucie B",MMM,02gXzUnlY9PLJM0rm33nxn,Uptown (feat. Brucie B),16
"Diddy, French Montana",MMM,2EVtkEErjXk2fV3kHLMAiF,Money Ain't a Problem (feat. French Montana),31
"Diddy, Zoey Dollaz, French Montana",MMM,5XVNAN6VPoFiR7qagYoFr4,Blow a Check (feat. Zoey Dollaz & French Montana),30
Diddy,No Way Out (Remastered Edition),5sY2ExCPKAwPvnFhSO6MZf,No Way Out (Intro) - Remastered,5
"Diddy, Busta Rhymes, The Notorious B.I.G.",No Way Out (Remastered Edition),5nYCQbkAmjnkuQMQIO4nvy,Victory (feat. The Notorious B.I.G. & Busta Rhymes) - Remastered,33
"Diddy, Mase, The Notorious B.I.G.",No Way Out (Remastered Edition),0BRKsps6Ro7ZRpnFFcriVx,Been Around the World (feat. The Notorious B.I.G. & Mase) - Remastered,16
Diddy,No Way Out (Remastered Edition),34KcNcEpFSKoIbv2aBGzPs,What You Gonna Do? - Remastered,6
"Diddy, Lil' Kim",No Way Out (Remastered Edition),6cwdmNYCyMb6g4YY8EzYAc,Don't Stop What You're Doing (feat. Lil' Kim) - Remastered,6
"Diddy, Carl Thomas",No Way Out (Remastered Edition),6xB3ORYosuZwc3FTHTDPv7,If I Should Die Tonight (Interlude) (feat. Carl Thomas) - Remastered,3
"Diddy, Kelly Price",No Way Out (Remastered Edition),282kjn2oiliOPQXNlMdMV1,Do You Know? (feat. Kelly Price) - Remastered,5
"Diddy, JAY-Z, The Notorious B.I.G.",No Way Out (Remastered Edition),6f5v97tE0chCujkEKJ3Th6,Young G's (feat. The Notorious B.I.G. & Jay-Z) - Remastered,13
"Diddy, Black Rob",No Way Out (Remastered Edition),5SsJycOjy9tgSafMlUvrID,I Love You Baby (feat. Black Rob) - Remastered,7
"Diddy, The Lox, Lil' Kim, The Notorious B.I.G.",No Way Out (Remastered Edition),0CE76yeN4PcNbYoKK1oTOb,"It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & the Lox) - Remix; Remastered",14
Diddy,No Way Out (Remastered Edition),6gqUrk0NwEtqK5lCY0ti74,Pain - Remastered,4
"Diddy, Carl Thomas, Ginuwine, Twista",No Way Out (Remastered Edition),1202immKP62jl4Q6EQleS3,"Is This the End? (feat. Ginuwine, Twista & Carl Thomas) - Remastered",14
"Diddy, The Lox",No Way Out (Remastered Edition),5Bho555WwBmHypAbvPLqAl,I Got the Power (feat. The Lox) - Remastered,4
"Diddy, Foxy Brown",No Way Out (Remastered Edition),5IMCXVIRbLGDwV72lJPY4b,Friend (feat. Foxy Brown) - Remastered,4
Diddy,No Way Out (Remastered Edition),41HEhMcGvPWfWpSd8vnivy,Senorita - Remastered,14
"Diddy, 112, Faith Evans",No Way Out (Remastered Edition),7qzAHb38FF4chdX9KwZg2r,I'll Be Missing You (feat. Faith Evans & 112) - Remastered,25
"Diddy, Mase",No Way Out (Remastered Edition),0zXdceqoKeIlAIlf3GQdOV,Can't Nobody Hold Me Down (feat. Mase) - Remastered,29
Diddy,Press Play,2ICBKDTZxqKQf4AYAoVCoS,Testimonial (Intro),18
"Diddy, Jack Knight",Press Play,2ikGWohSYDuPiGqgcCsfps,We Gon' Make It (feat. Jack Knight),21
Diddy,Press Play,35y8GYQjuIBq9tRHmeVBBC,I Am (Interlude),18
Diddy,Press Play,1HsSOUvY6xnx3EqCsd2aJr,The Future,19
"Diddy, Angela Hunte",Press Play,2oSin42LBMHaRsGkb2Ak4G,Hold Up (feat. Angela Hunte),20
"Diddy, Nicole Scherzinger",Press Play,6yuvC80FcnVJNvC0DbXN9e,Come to Me (feat. Nicole Scherzinger),49
"Diddy, Christina Aguilera",Press Play,7aRNccA1RsVl7lD7steC5N,Tell Me (feat. Christina Aguilera),49
