track_artists,album_name,track_uri,track_name,track_popularity
2 Chainz,TrapAvelli Tre,1ltHCfTFUsQyjJntmet3ip,Lapdance In The Trap House,30
"2 Chainz, Cap 1, Skooly",TrapAvelli Tre,5wNKnNd3Jvy6U4ktOgFoza,Each & Erry One Of Em,27
"2 Chainz, Betty Idol",TrapAvelli Tre,06o3HS9wFhXitra5857RBR,Blue Dolphin,27
"21 Savage, Metro Boomin",Savage Mode,2kE82JhBcoS7mimFO1SqqX,No Advance,54
"21 Savage, Metro Boomin",Savage Mode,4gmmRb6bZJffOOiww1JGTO,No Heart,70
"21 Savage, Metro Boomin, Future",Savage Mode,6fwdbPMwP1zVStm8FybmkO,X (feat. Future),73
"21 Savage, Metro Boomin",Savage Mode,52hRcWmjRNFuVJv3Qi7EeF,Savage Mode,57
"21 Savage, Metro Boomin",Savage Mode,5TvdhNXoHbeGeWtjCYhFuy,Bad Guy,48
"21 Savage, Metro Boomin",Savage Mode,5V57eUQoTrMCZqonhzi8B9,Real Nigga,54
"21 Savage, Metro Boomin",Savage Mode,6hEHxpZpvZwt1v4NoGwjKr,Mad High,48
"21 Savage, Metro Boomin",Savage Mode,4ujX9kC3UUp26MG0tPhUCz,Feel It,50
"21 Savage, Metro Boomin",Savage Mode,1UyLFPOIG7E1OfamPQLOfD,Ocean Drive,56
"21 Savage, Offset, Metro Boomin, Travis Scott",Without Warning,5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers,72
"21 Savage, Offset, Metro Boomin, Quavo",Without Warning,0tdCy39PgWN8LFWu34ORn3,Rap Saved Me,66
"Offset, Metro Boomin",Without Warning,7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),80
"21 Savage, Metro Boomin",Without Warning,2D2w9943rsnJOGCrI4aMQp,My Choppa Hate Niggas,64
"Offset, Metro Boomin",Without Warning,7LAhKXDNWwq3CmnFP3UIOP,Nightmare,59
"21 Savage, Offset, Metro Boomin",Without Warning,6HR1z11h0ROUlWP4Kx8Z7G,Mad Stalkers,60
"21 Savage, Offset, Metro Boomin",Without Warning,3oxCefEI6Tc6Z6t20J4IvH,Disrespectful,59
"21 Savage, Metro Boomin",Without Warning,7vbjH8laThXpcBXeLNPm3M,Run Up the Racks,56
"21 Savage, Offset, Metro Boomin",Without Warning,6m6Oy3F6GG0zRwH03rWmTv,Still Serving,58
"21 Savage, Offset, Metro Boomin",Without Warning,7vg47qMIEdLfNdTE3WLf0T,Darth Vader,56
"38 Spesh, RJ Payne, Che Noir",1994,37ipjROPNdtPEBpjA0cpE7,New York State Of Mind,23
"38 Spesh, Elcamino, Ty Farris",1994,6ApOi4t1iQ9QKW9tDuK4ww,Warning,20
"38 Spesh, Fred the Godson, Rain 910",1994,0xGhFve2e2Qb7eZ2a2uQdy,Mass Appeal,24
"38 Spesh, Daniel Son, Rome Streetz",1994,0Jfn0SQiVgpkVNqJlLsY2k,Supa Star,20
"38 Spesh, Benny The Butcher, Conway the Machine",1994,1qOqhOOEifuapKUpIAKNES,Never Seen a Man Cry,25
"38 Spesh, The Musalini, Flee Lord",1994,1wubQExRVPjf4riwaEfXju,Come Clean,18
"38 Spesh, Rasheed Chappell, Street Justice",1994,5sC7HzJ5SGMaew2G4JcEhp,Rugged Never Smooth,18
"38 Spesh, Jai Black, Jamal Gasol",1994,43WuepEzFxJTGSUxV1Cia8,Times Up,21
"38 Spesh, Grafh, Cory Gunz",1994,5V3Bfbl7jU0UCgdH0NG8bI,Bring The Pain,21
"38 Spesh, Planet Asia, Flashius Clayton",1994,3HjNntgqais9JXJfjQQQB9,Plo Style,17
"38 Spesh, G4 Jag, Ampichino, ReefHustrle",1994,1XWRIuui0BQt4H0OmSiUxS,Born To Roll,15
"38 Spesh, Rim Da Villin, Hus KingPin",1994,1NVB82OlpjyhrqLtQYePO9,Stress,16
"38 Spesh, Eto, Black Geez",1994,1cm4bUoBArVI68VrdCJ9kZ,The Most Beautiful Thing,16
38 Spesh,38 Strategies Of Raw,5xLZCSB0dbHZIKSj4q5o21,Piece Of My Life,19
"38 Spesh, Klass Murda",38 Strategies Of Raw,61g8lf3F6v5wYOmCeq2atN,Everywhere I Go (feat. Klass Murda),16
"38 Spesh, Fred the Godson",38 Strategies Of Raw,3hKlnbtWtW7XEIhAZzwjZS,Empty Plates (feat. Fred The Godson),27
38 Spesh,38 Strategies Of Raw,5fhlv6PauYtOPdjTVsC1U3,Soul Pain,18
"38 Spesh, Klass Murda, GreenDouble, Benny The Butcher",38 Strategies Of Raw,3BweXBredCs1CM8zpk8Z3a,"Trust Gang (feat. Klass Murda, Green Double & Benny The Butcher)",23
"38 Spesh, Che Noir",38 Strategies Of Raw,3Th4nt4unfub501rHZqQOf,Menace to Society (feat. Che Noir),19
38 Spesh,38 Strategies Of Raw,1CrcJuuCkcZPX7Cs8xiRv4,By Myself,21
38 Spesh,38 Strategies Of Raw,6EYzrqSPtvBTv38P2HR9E3,Dark Nights,21
38 Spesh,38 Strategies Of Raw,1uX5CwR4ymibHewKtoSBF0,What More,17
38 Spesh,38 Strategies Of Raw,7sGoOD35bwKrIY348YOXRW,Venting 2,18
38 Spesh,A Bullet For Every Heathen,5zzNWKRJNYRch1XIvtex5a,Master Your High,24
38 Spesh,A Bullet For Every Heathen,19pX8ru6kIF1JYnup6hRMp,Free Jewels,14
38 Spesh,A Bullet For Every Heathen,5KAHop6x4tApUKpAdjUJp6,Black Mozes,24
"38 Spesh, Street Justice",A Bullet For Every Heathen,4iCUOmiCTovznnd7nYebPC,Gomorrah (feat. Street Justice),17
38 Spesh,A Bullet For Every Heathen,3F6OKD7jEJQlnOGSml6dM2,Extendos,20
38 Spesh,A Bullet For Every Heathen,5L4XRJKaqtUVPvw0RNQ2Pp,Stick N Move,14
38 Spesh,A Bullet For Every Heathen,4HitsHhPJYesphC3WWhVkm,Purple Lotus,21
38 Spesh,A Bullet For Every Heathen,1A60PPhdSIwigLNxjUFqJd,Sorrow,20
"38 Spesh, Eto, Street Justice, Klass Murda, Che Noir",A Bullet For Every Heathen,0i4gY7oIKYfkSPn7YC9I9C,"Barbarian (feat. Eto, Street Justice, Klass Murda & Che Noir)",20
38 Spesh,A Bullet For Every Heathen,0of032LasTseBztquL7Xx2,Last Round In The Clip,12
38 Spesh,Incustody,4jUJTBcMUVjazYfcOIsDzQ,Intro,0
38 Spesh,Incustody,29eupT6gvaRuaDTL7pzDtN,Dead Man,3
38 Spesh,Incustody,3toHn6C5ytJizVXex2cKnD,Been On My Grind,2
"38 Spesh, Benny The Butcher",Incustody,7BsIZjzEtFWhPpInqZh4wV,Cocaine Cowboys,3
38 Spesh,Incustody,1jk7rsIrGKOMueLw3LOeDm,Ondaspot Live From Riverview,1
38 Spesh,Incustody,2RLiY8QpqOP4uVKi0UgAoU,Touch Cash,1
"38 Spesh, Uncle Murda",Incustody,3WojJCafi5BOeVaCwPg5Gc,Bust My Gun,2
38 Spesh,Incustody,1TmQBrrnmNrwoAsA2Wb5LF,1 Brick At A Time,1
38 Spesh,Incustody,0FdqTqaPfVCQCqPw0Idzj6,Air It Out,3
38 Spesh,Incustody,24iNxb6DcunU7l0UdWyTax,Help Me,3
38 Spesh,Incustody,08wJENPlHk9ZUuwEQoQ0xy,Drought Pain,2
38 Spesh,Incustody,6qekVa6LuM4332aqVuxIc8,Real Street N***a,2
38 Spesh,Incustody,17PlrCmuG4DmGqMbhcobgB,Ms Stripper,1
38 Spesh,Incustody,0abBqs4KIKat9uD6fHvkY6,Young N***a,1
38 Spesh,Incustody,20iKAk8mqqTiINaac2REck,Hate A Snitch,2
38 Spesh,Incustody,0Zfs6izSnfLqUvuIxMoVEE,DJ Drama Speaks,0
38 Spesh,Incustody,11Lylfj4gWXpHyznvg3bj1,Gossip,1
38 Spesh,Incustody,5BFibY6vWMAlyQhx8sDFlf,Secret Lovers,1
38 Spesh,Incustody,27YItVTbjrAbRmRDvDw6Xl,Can't Be Faded,2
38 Spesh,Incustody,6wFMH2PD89ScfIIFa5S3FC,Change My Speed,1
38 Spesh,Out On Bail,4jYd51Y8r3WN8MHNHqIQoO,Hustle,3
38 Spesh,Out On Bail,5YF2WWwwy86Us7BLpEMmwo,Consignment,4
38 Spesh,Out On Bail,6PYxFEIE3OgNofm5126Wjy,Bout Money,2
38 Spesh,Out On Bail,74CvBelr7Bm1YylTnIyEt9,Keep Pushing,2
38 Spesh,Out On Bail,5FutDMvTamNiLCxGvYTrLa,Stretch,4
38 Spesh,Out On Bail,3XAuhoupbO968Qvi0dP3g9,Never Have To Run,5
38 Spesh,Out On Bail,2gzWQner4Jo4NYyRtzB4zV,In Love With You,2
"38 Spesh, Armani Caesar",Out On Bail,4FVObMMGE2CY6KnB7eRivS,Bottom B*tch,2
38 Spesh,Out On Bail,54eenLZmYpniwcbmPNQzGi,The Chosen Few,2
38 Spesh,Out On Bail,3Co0EfdqNGLpasKBVtXjy2,Can't Live In Peace,3
38 Spesh,Out On Bail,2sHdv1AQACXqQZVq2DVRRu,Real N*gga,2
38 Spesh,Out On Bail,791wQVppJ07V0meBnJTIzt,Fire,3
"38 Spesh, Benny The Butcher",Out On Bail,0R1uu1mfR0gQoiw8cvB87q,Get Down,3
38 Spesh,Out On Bail,1rzxSSZai21vzBoVg0BoAe,Reload,2
38 Spesh,Out On Bail,2J3uj405N632PuDImDCKoV,Above Freestyle,2
38 Spesh,Out On Bail,4yoZ7vhoFupXvQDOIuTBTQ,Shots,2
38 Spesh,Out On Bail,4RseWHYmVQVlozs1wLvKgb,Y'all Innocent,2
38 Spesh,Out On Bail,1aNHARETResYlzkKgkFZBE,My B*tch,2
38 Spesh,Out On Bail,2bxtAAuBbdJsb1hOQb1SAc,Reup,2
38 Spesh,Out On Bail,7Ko1ylobIHFByO0mhJr7O8,Pun Freestyle,3
"38 Spesh, Klass Murda",The 38 Laws of Powder,7adoM1KT5APTt2YnJlK9rJ,Tell You Why,7
38 Spesh,The 38 Laws of Powder,2tn8CeGjT6b6o1gJJ4EE0c,M.O.B.B.O.N.,6
38 Spesh,The 38 Laws of Powder,7mYaWmNwCyXSRkBwnDcPIj,Risk Taker,6
38 Spesh,The 38 Laws of Powder,2JmHeujUF4dzIwKfbBGZ5I,That Was Me 2016,9
38 Spesh,The 38 Laws of Powder,6TFgGxNvQDc0M52UVwYboK,Trap in Luxury,6
38 Spesh,The 38 Laws of Powder,39Tz9TcVgDd87hrH5SXQBT,Money Sex Drugz,14
"38 Spesh, Kool G Rap, Emanny",The 38 Laws of Powder,0wklCtziKYdybTZDnJEOGi,Stay the Same,9
"38 Spesh, GreenDouble, Klass Murda",The 38 Laws of Powder,4NFFQUHCiFZBfMZSgEU6Xc,3 Man Weave,8
38 Spesh,The 38 Laws of Powder,6gjRV0uprady6sU1Pcqngp,Motherload,5
"38 Spesh, Benny",The 38 Laws of Powder,4wumB4pnQMW4hiESdDqZ8U,Harry Potter,6
"38 Spesh, Klass Murda",The 38 Laws of Powder,3PC3jv5RiVeLVOLDYlMW3X,Can't Show Love,9
38 Spesh,The 38 Laws of Powder,2F7FsQ2RamzNS3URKVeLw9,First 100,9
38 Spesh,The 38 Laws of Powder,2YePSOFipo1zv8d8CLkV1s,Joy Ride,6
"38 Spesh, Lil Eto",The 38 Laws of Powder,2kGJBmTtAkpLBDlf4ZUYz8,Stay Afloat,9
38 Spesh,The 38 Laws of Powder,7kbizoSTZhAqnXNxruHg3J,Venting,13
"38 Spesh, Klass Murda",The Art Of Production,2FIX81mO50HR9hP1OZdZeg,Hard Work (feat. Klass Murda),32
38 Spesh,The Art Of Production,7LQKgNeMHKvUPwTwFFrQ17,Lowest Ticket,6
38 Spesh,The Art Of Production,4sVC5pRHIQHSWBYpbfbbYo,Malcolm,4
"38 Spesh, Uncle Murda",The Art Of Production,0IDOksa1FspKNYvzeeJbAV,No Lie (feat. Uncle Murda),6
"38 Spesh, Junior Reid",The Art Of Production,3p9wE33E0j1imRoOvodcfF,Born King (feat. Junior Reid),4
38 Spesh,The Art Of Production,0Y5HT6tPZfZIOOk5AT2djq,Change,5
38 Spesh,The Art Of Production,2oneLSFYZSG8cw6qLMiKW8,Tough Talk,6
"38 Spesh, Kool G Rap",The Art Of Production,7cj7bLMj2mVnggVMtSskfV,The Meeting ( Problems Or Peace ) (feat. Kool G RAP),13
38 Spesh,The Art Of Production,3L77YmKcoMVk8tNYoEvstf,Affirmative Action,4
38 Spesh,The Art Of Production,1IA1swuMIUI9jOWuFmuMYA,Me and My Bitch,3
38 Spesh,The Art Of Production,2qxINIpxsSMg54ujnqVpnM,New York,4
38 Spesh,The Art Of Production,6PwL9skOEsELU5PERTPVca,Pennys For Dollars,4
38 Spesh,The Art Of Production,6Iw4qX5WRJYsjPKnGP25KH,So Right,2
38 Spesh,The Art Of Production,6ZjNRxpBFzrlexMmneuRrr,Anything You Want,3
"38 Spesh, Uncle Black",The Trust Tape,1QUTzM59xsVG6LyoFZATIP,Intro (feat. Uncle Black),5
"38 Spesh, Benny The Butcher",The Trust Tape,1V9UCdp6ZDZcQJo60d9JJo,Trust Life (feat. Benny the Butcher),7
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape,5Z3gHYCyVHt3afMCYqPdpI,My Gun (feat. Klass Murda & Benny the Butcher),5
38 Spesh,The Trust Tape,1pWmggkrfQFcsMejFqnjXY,Stay Up,12
"38 Spesh, Benny The Butcher, Klass Murda",The Trust Tape,6BfclZUOGRXJBluJ2l3Mbt,Homicide (feat. Benny the Butcher & Klass Murda),5
Klass Murda,The Trust Tape,5FLvvf3xFnflSPFqo0dJ4e,Be Somebody,7
"38 Spesh, Niddi Villin",The Trust Tape,4Sb7smOqNDzSVkzIq2aGMo,Trust Firm (feat. Niddi Villin),6
38 Spesh,The Trust Tape,2Yw4FiiPGCoUSLgGdCgHZC,Tony Toca Freestyle,4
Klass Murda,The Trust Tape,4cugNfhAhv8mrFdIKJIeTv,For Da Night,3
"38 Spesh, Klass Murda",The Trust Tape,6pF9SO2JXWdAufbymIUYzA,Rely On That (feat. Klass Murda),4
38 Spesh,The Trust Tape,6hRzZsvXYQLHTXQcSlj3HB,Cake Pound,6
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape,66e5ueV2rq9q1p1gygkGuM,About Me (feat. Klass Murda & Benny the Butcher),5
"38 Spesh, Klass Murda",The Trust Tape,4LDDfz9n7h9MWYeqeQLYmw,All For Love (feat. Klass Murda),4
"38 Spesh, Klass Murda, GreenDouble, Benny The Butcher",The Trust Tape 2,3TUrZeMm8YuYBfxfHsU9S1,"Intro (feat. Klass Murda, GreenDouble & Benny the Butcher)",6
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape 2,7MFqIGDiIqjJgc0tj8dnhm,Fool You (feat. Klass Murda & Benny the Butcher),8
"38 Spesh, Benny The Butcher, Klass Murda",The Trust Tape 2,0vvMiHlUuPk6LLly4h8o90,Loyalty (feat. Benny the Butcher & Klass Murda),8
38 Spesh,The Trust Tape 2,2IgojD6CZlIWJpdphDAJmh,All My,4
"38 Spesh, Klass Murda",The Trust Tape 2,1UxJCHF5Z6lLO3jAaTpbKa,OnDaSpot (feat. Klass Murda),5
"38 Spesh, Young Scooter, Klass Murda",The Trust Tape 2,7GzvSb0klpIYZkvpXKq0zQ,Voices (feat. Young Scooter & Klass Murda),5
"38 Spesh, Benny The Butcher",The Trust Tape 2,01sacbN1pagrKJPOeEjB9u,Both Sides of the Gun (feat. Benny the Butcher),13
"38 Spesh, Styles P",The Trust Tape 2,0OiTeKXxgmFMs7U5qNVGVJ,Body Bag (feat. Styles P),6
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape 2,3LJVHsGs9tFseBCMzYcD5Z,Faraway (feat. Klass Murda & Benny the Butcher),7
"38 Spesh, Klass Murda, GreenDouble, Benny The Butcher",The Trust Tape 2,6cjJNHyTFh0MTY5DzdPF8Z,"Trust Pain (feat. Klass Murda, GreenDouble & Benny the Butcher)",10
"38 Spesh, Benny The Butcher",The Trust Tape 2,7cwPIOPdlz3MAOxwLzDITG,Been On (feat. Benny the Butcher),7
38 Spesh,The Trust Tape 2,76ljWmBQZoREt8eS7TDJjJ,Self Love,5
"38 Spesh, Klass Murda",The Trust Tape 2,6ATC6fQUQCYNqjMx10RzIs,4 Oz (feat. Klass Murda),3
38 Spesh,The Trust Tape 2,3vhP0dWcvbJX7rWIZZLZXR,Black Spoon,9
38 Spesh,The Trust Tape 2,0VBkyPAhiOvi97kkU2L0Ld,Trust Gang Cypher,5
38 Spesh,The Trust Tape 2,3HCvn9hdLgz02CQj1o1SiM,Stay Up,4
"38 Spesh, Che Noir, Klass Murda, Benny The Butcher",The Trust Tape 3,2q9ORv8twOlZXXRsHZXXWZ,"Trust (feat. Che Noir, Klass Murda & Benny The Butcher)",19
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape 3,0iamTCWFlkS0IIsHizw0iu,Trap N Rap (feat. Klass Murda & Benny The Butcher),11
"38 Spesh, GreenDouble",The Trust Tape 3,4JoEAeEHisTJlaKZZFAOXQ,Summer Pain (feat. Green Double),12
"38 Spesh, Klass Murda, Che Noir",The Trust Tape 3,0yOPinYyXEvkyan6e0GKm4,Section (feat. Klass Murda & Che Noir),12
38 Spesh,The Trust Tape 3,3IyhRqZAO6GwtmoyYcIK3r,Black Horns,14
"38 Spesh, Klass Murda",The Trust Tape 3,7aZK7hB5UxKb86ekEqxAmn,Dope Dealing (feat. Klass Murda),12
"38 Spesh, Che Noir, Klass Murda, Benny The Butcher",The Trust Tape 3,6fb16qvCfWkN2qBcbTAREe,"Going Through It (feat. Che Noir, Klass Murda & Benny The Butcher)",11
"38 Spesh, Benny The Butcher",The Trust Tape 3,1r8qckWF7nhreD4ET2IhTe,LMOP (feat. Benny The Butcher),17
"38 Spesh, Che Noir, Duffle Bag Hottie, Benny The Butcher",The Trust Tape 3,3wWBFVEPLjjiFqLLMvf7eX,"War Wounds (feat. Che Noir, Duffle Bag Hottie & Benny The Butcher)",18
"38 Spesh, Benny The Butcher",The Trust Tape 3,1I1IdwR2kn1xzsa0GMi69z,Play For Keeps (feat. Benny The Butcher),14
"38 Spesh, Klass Murda, Benny The Butcher, Che Noir",The Trust Tape 3,54qmiLYBPBW2KbKjB6NJsv,"Business As Usual (feat. Klass Murda, Benny The Butcher & Che Noir)",12
"38 Spesh, Klass Murda, Benny The Butcher",The Trust Tape 3,1wdcWCtzgehjOuBWHdswQU,Love Hurts (feat. Klass Murda & Benny The Butcher),13
"38 Spesh, Cashwitus Pooh",The Trust Tape 3,0EbH7r4IAqHrzKtUF3ygiN,Block Food (feat. Cashwitus Pooh),18
38 Spesh,The Trust Tape 3,4RHd2fBjghGP8WtLIJVMTG,Hurt Souls,15
38 Spesh,TimeServed,3E97dRttUwufj4PKTUkRS4,Life Value,4
38 Spesh,TimeServed,5rFZdogwVkIfxvfZ6WPn2G,Fire,4
38 Spesh,TimeServed,0MGCpGYuDCJeKIzYLYDX53,Room full of Money,3
"38 Spesh, French Montana, Chinx",TimeServed,2FtJrnHZuaGCnjeD2KSlCI,The Appeal,4
38 Spesh,TimeServed,0cD2Mjs6UOwhPIx9Ubs86d,These 3 Words,5
38 Spesh,TimeServed,4hwRBdVxoA7utJCwRwOV1D,Gone,5
38 Spesh,TimeServed,3fgrG7CzSsZXWTkAMRVrQx,Snow,4
"38 Spesh, Gucci Mane",TimeServed,0g6DtlSfYhrESbOjj29jdM,House around the corner,3
38 Spesh,TimeServed,2kYxPayE1v74en0mJsjrWA,I rather Die,3
"38 Spesh, Dwayne Collins",TimeServed,41QWhcaJ9xBV7pEagy1sMq,Selfish,5
"38 Spesh, Jazze Pha",TimeServed,0qUM5MDFyMGku54mR8DTk5,Lookin' at Me,2
"38 Spesh, Klass",TimeServed,5yuBbIYAe3TbEbwHVWVBe9,Coke Man / Weed Man,6
38 Spesh,TimeServed,0AQmhnXjaHFKYwQn3KCTsq,Up Top,2
"38 Spesh, Armani Ceaser",TimeServed,57DFJM1wk0VoXTq1CZOoIS,The Lust,3
"38 Spesh, Stuey Rock",TimeServed,4ksCW8BfCm7AkyxTyN4OxR,Throw away,2
38 Spesh,TimeServed,1xOVKG5LkyiuAfWIzexAfs,Flyin' Ho's In,2
38 Spesh,TimeServed,3YfmAy0EpzsXu036puWewJ,Re-Up with Everything,2
38 Spesh,TimeServed,2M7rOCMqn2wqE4rlJofbnd,C.O.D.,2
38 Spesh,TimeServed,0gg3l0QMcSifWxEj5SWU8l,That was Me,4
38 Spesh,TimeServed,3BHhjRJ8YvFdUnKw46DqNd,No More,3
"38 Spesh, Benny The Butcher",Cocaine Cowboys,1xMAeCfJ8tlmHbq8MGssb2,Pistol On Me,19
"38 Spesh, Benny The Butcher",Cocaine Cowboys,7I1aMl6Iof0sQwbzMotS7S,Street N***a,20
"38 Spesh, Benny The Butcher",Cocaine Cowboys,15oeldxsjFbMNf7WDoUXbX,Hustlers Paradise,18
"38 Spesh, Benny The Butcher",Cocaine Cowboys,5xEJzy7W1j3mIV1i96uU36,Half Of Brick,19
"38 Spesh, Benny The Butcher",Cocaine Cowboys,5dZSTjB49MyI692ZpNRnX0,Cook Work,16
38 Spesh,Cocaine Cowboys,4tIW3bU4E4PEcz3ldDCTp5,38 Freestyle,16
"38 Spesh, Benny The Butcher",Cocaine Cowboys,5SdatJyw4GcX63KHOJ5fZS,Whip Game Freestyle,16
"38 Spesh, Benny The Butcher",Cocaine Cowboys,05861ILJZHjQzjFK1HUdEJ,Re Up (Remix),17
"38 Spesh, Benny The Butcher",Cocaine Cowboys,0LSElhoMmDEVJnRhefGenc,American Dopeboy,16
"38 Spesh, Benny The Butcher",Cocaine Cowboys,2kPBNrFmx6mhhTpgMzxY4Y,Hustle Block,22
"38 Spesh, Benny The Butcher",Cocaine Cowboys,2YfpG1ypb7xCx17qcremdC,Trapping,17
"38 Spesh, Benny The Butcher",Cocaine Cowboys,6IYE2mpHw2qrPhvbAcHWD8,Cocaine Wishes,19
"38 Spesh, Benny The Butcher",Cocaine Cowboys,2zYUzv4fu40ysh3JkXehai,We Got,16
"38 Spesh, Benny The Butcher",Cocaine Cowboys,6mKNXEeOO8GNEoI3CESEDG,Take The Money,17
38 Spesh,Cocaine Cowboys,1ZIYGUSoU7zyIcdgBXRPYY,In Love With You,17
"38 Spesh, Benny The Butcher",Cocaine Cowboys,4xGwNguTFTeB01r8qbipFN,F*ck The World,15
"38 Spesh, Benny The Butcher",Cocaine Cowboys,3j2sPxcOY49hoepGmkAxmP,The Truth,17
"38 Spesh, Benny The Butcher",Cocaine Cowboys,4F5hV994Fz4aKPc0GJiOrg,One Brick,16
"38 Spesh, Benny The Butcher",Cocaine Cowboys,70mgleiCIAfeE0oylY7yUa,Freestyle,18
"38 Spesh, Benny The Butcher",Stabbed & Shot,3i7v7CJcJ2GTwQ2VHFYuW8,Intro,33
"38 Spesh, Benny The Butcher, Styles P, Jadakiss",Stabbed & Shot,4njwvD4sudBUThb95rK0A4,Driver Seat,34
"38 Spesh, Benny The Butcher",Stabbed & Shot,4zh3NvTNdI74MYj80Vrb0e,Thruway Music,32
"38 Spesh, Benny The Butcher",Stabbed & Shot,5uPwW4czTMk7CfNEMBiSvJ,Gun or Knife,31
"38 Spesh, Benny The Butcher",Stabbed & Shot,3FlqfRXQX2SaRgwQAbckKA,2 Weapons,30
"38 Spesh, Benny The Butcher",Stabbed & Shot,5VOxwqI4wn1LtMbzIXoK6V,Paper Trail,30
"38 Spesh, Benny The Butcher",Stabbed & Shot,0qZIZjyGFuzSfSALD4Xxwl,So Strategic,29
38 Spesh,Stabbed & Shot,46Y2O1nMkneJUvTFXs9waI,My River,28
Benny,Stabbed & Shot,7zgz8Pn4QpjqPvkE3zPnQR,Man of the Kitchen,34
"38 Spesh, Benny The Butcher, Emanny",Stabbed & Shot,2A3ASGmRNJ4AGhZb60uz6O,Game Away,25
"38 Spesh, Kool G Rap",Upstate 2 Queens,5ZJ843gUSNRM8GlnAKccvM,Upstate 2 Queens,11
40 Cal.,40 To Life Part 2,5lBwyrPalTGpRlmTxfYkuW,Welcome To The Set,0
"40 Cal., JR Writer",40 To Life Part 2,3AkWb8k2NdWUpdOfyP4YP6,Over Drive,2
40 Cal.,40 To Life Part 2,0BygRfWgaiEelv9MCP2zwE,K**** Smack,0
40 Cal.,40 To Life Part 2,1bgCRDr6xbTjoeNxPf09gJ,Bang Mine,0
"40 Cal., Young Ace",40 To Life Part 2,3O42a5LG6M0XiNYsu3kp3V,I'm A G,1
40 Cal.,40 To Life Part 2,2qdbyFosTZUEdhHmusH9uS,Yes Man,0
40 Cal.,40 To Life Part 2,7rMYPE6eIw8I2W7nha8A95,Money Making playerz,0
"40 Cal., A-Mafia, Young Hardy",40 To Life Part 2,2XasHBo8SfmIJ5Mk27inwP,Who I Be With,0
40 Cal.,40 To Life Part 2,7DIKZ81tQPg5Ga9ix2qzhL,New York State Grind,0
40 Cal.,40 To Life Part 2,58TFeChNpAvDBuLf5iErBU,Nicer Then Who?,0
40 Cal.,40 To Life Part 2,2ybfutfutiNcffWdiGWPxE,Rock Dis,0
40 Cal.,40 To Life Part 2,6bEgpUsTD4JPnaNva2LtTR,Talking Sh*it,0
40 Cal.,40 To Life Part 2,5Srcpq01Cjr76CNb4HvY1e,Get Your Money,0
40 Cal.,40 To Life Part 2,4RjF9Xa5csCQ58GanLEjVt,Shortey Snitchers,0
40 Cal.,40 To Life Part 2,1RUOByfHyOiCpKNKxvMWVR,Candy Girl,0
40 Cal.,40 To Life Part 2,0xPjxD0TD5IT832PqHDxO0,Bring New York Back,0
40 Cal.,Broken Safety,0ArLPWCoDjBcrb926Tel1t,Broken Safety,6
"40 Cal., Sudaboss",Broken Safety,28ZQ9ZZb6aHanHVfi2S4HQ,Worried,3
40 Cal.,Broken Safety,46hb8JKeQrHw4IHNrx18Pt,Pyrexx Vision / Angel Dust,6
40 Cal.,Broken Safety,4SNCrW1K3T6di3xewXLCOk,We Got That Crack,4
"40 Cal., JR Writer",Broken Safety,1n6SFkfeytP5AXeb4Z9RWP,Runnin' This Rap Shit,4
"40 Cal., Freaky Zekey",Broken Safety,54U9VZODgTSWnjKHYyRs75,Real Bitch,1
"40 Cal., Akon",Broken Safety,0bQULjfWn4J0uc5e7kD84s,Survivor,8
40 Cal.,Broken Safety,2FFgpvz7Nj4dRdeD4DuZNr,Weed Song,2
40 Cal.,Broken Safety,0NvYGWbZohd0HkCKRwGH11,T.V. Show,3
"40 Cal., Rod Man",Broken Safety,7hlg6Zq1yIPFOOzpINNirt,Go Get Ya Guns,3
40 Cal.,Broken Safety,7w3bC1oktAtXhAB2Q2P1s3,Quiet Sounds,10
"40 Cal., Bezel",Broken Safety,5fhCYzr3fJ18r4IHvt50Pf,You Know Who It Is,2
40 Cal.,Broken Safety,2RI2rSoATgujZrbzOCIPnN,Fuck It All,3
"40 Cal., A-Mafia",Broken Safety,7hUAhVhHxdHpJFgF81TxKo,Click Clack,7
40 Cal.,Broken Safety,6PC3MntTiaWhjWdBVriCZF,Think I'm Not Gangsta,2
40 Cal.,Broken Safety,7o9sJ2EaVuFt2iRQKfE2fT,Sounds Like,1
40 Cal.,Broken Safety,40BILWSDflYdjxE7fb7cdo,Be Easy,3
40 Cal.,Broken Safety,3i70N8buUMe334hC2OnDRm,It's 40,1
40 Cal.,Broken Safety,4N6XbcIMCs3rVmmxRdLVWj,Sam Scared,2
"40 Cal., Young Ace",Broken Safety,5TWbpkjHyJ2ceErDkqoJcQ,Dear Fan,2
40 Cal.,Broken Safety 2,6bScOFa76THTXhzdgrXhaJ,40 Cals,2
40 Cal.,Broken Safety 2,4TLExh5XejRhledtrRAVrt,Dip-dip,2
